PURCHASE,2071711916040940.4925810185,2013-01-01 12:06:06.743
RECEIPT,2071711916040940.4925810185,2013-01-01 12:06:07.400
PURCHASE,2416219940940.5009953704,2013-01-01 12:06:07.943
PURCHASE,2441648340755.5771064815,2013-01-01 12:06:08.273
PURCHASE,146792541040940.5036574074,2013-01-01 12:06:08.447
PURCHASE,70991503240940.4999768519,2013-01-01 12:06:09.450
PURCHASE,67521303040940.4903240741,2013-01-01 12:06:09.603
PURCHASE,74921674940940.4588194444,2013-01-01 12:06:10.013
RECEIPT,70991503240940.4999768519,2013-01-01 12:06:10.307
PURCHASE,121818024040939.7678009259,2013-01-01 12:06:10.600
PURCHASE,70881703540940.5004166667,2013-01-01 12:06:10.680
PURCHASE,19822822310240940.4801157407,2013-01-01 12:06:10.743
PURCHASE,24201779440940.4953472222,2013-01-01 12:06:11.227
PURCHASE,1551301074240940.5032638889,2013-01-01 12:06:11.233
RECEIPT,121818024040939.7678009259,2013-01-01 12:06:11.293
PURCHASE,16411631240940.5034953704,2013-01-01 12:06:11.447
PURCHASE,661502451840940.499849537,2013-01-01 12:06:11.527
PURCHASE,9712019415540940.4572453704,2013-01-01 12:06:11.863
PURCHASE,17319024417840751.4764236111,2013-01-01 12:06:11.923
PURCHASE,76223222740938.9347337963,2013-01-01 12:06:12.397
PURCHASE,70911872140940.5026851852,2013-01-01 12:06:13.577
PURCHASE,131191532040940.4859722222,2013-01-01 12:06:14.483
PURCHASE,2162520918140575.5179050926,2013-01-01 12:06:14.907
RECEIPT,2162520918140575.5179050926,2013-01-01 12:06:15.527
PURCHASE,70571251840939.6550925926,2013-01-01 12:06:15.690
PURCHASE,2088713723140940.3879050926,2013-01-01 12:06:15.713
RECEIPT,70571251840939.6550925926,2013-01-01 12:06:16.330
PURCHASE,504615225040940.4938888889,2013-01-01 12:06:16.490
PURCHASE,24214214840940.4589583333,2013-01-01 12:06:16.870
RECEIPT,504615225040940.4938888889,2013-01-01 12:06:17.077
PURCHASE,166250126240940.503900463,2013-01-01 12:06:17.537
PURCHASE,216521857240631.7507523148,2013-01-01 12:06:17.590
PURCHASE,1742515111140940.4964583333,2013-01-01 12:06:17.680
RECEIPT,24214214840940.4589583333,2013-01-01 12:06:17.707
PURCHASE,174312317540888.6290162037,2013-01-01 12:06:17.970
PURCHASE,24201779440940.4953472222,2013-01-01 12:06:18.180
PURCHASE,697361840940.5000347222,2013-01-01 12:06:18.753
PURCHASE,216168521640926.7619560185,2013-01-01 12:06:19.067
PURCHASE,75777619440938.5719907407,2013-01-01 12:06:19.303
RECEIPT,697361840940.5000347222,2013-01-01 12:06:19.547
RECEIPT,216168521640926.7619560185,2013-01-01 12:06:19.630
RECEIPT,75777619440938.5719907407,2013-01-01 12:06:19.827
PURCHASE,241919522340610.8283564815,2013-01-01 12:06:19.843
PURCHASE,7412015212940940.500162037,2013-01-01 12:06:20.430
PURCHASE,129116911140940.5021296296,2013-01-01 12:06:20.740
PURCHASE,6474231040940.5007986111,2013-01-01 12:06:20.820
PURCHASE,13110709540940.5010763889,2013-01-01 12:06:20.910
PURCHASE,10722085040939.6688425926,2013-01-01 12:06:21.067
PURCHASE,9712025520240934.4608912037,2013-01-01 12:06:21.540
RECEIPT,129116911140940.5021296296,2013-01-01 12:06:21.587
PURCHASE,6438152240940.4991550926,2013-01-01 12:06:21.737
PURCHASE,19823619124740940.4992592593,2013-01-01 12:06:21.763
PURCHASE,632041317040940.5003009259,2013-01-01 12:06:22.753
PURCHASE,7122121211340940.5005787037,2013-01-01 12:06:22.940
PURCHASE,24201681740940.4974189815,2013-01-01 12:06:23.310
RECEIPT,7122121211340940.5005787037,2013-01-01 12:06:23.650
PURCHASE,701026518640940.503912037,2013-01-01 12:06:23.663
PURCHASE,20616989640928.7232060185,2013-01-01 12:06:24.063
PURCHASE,7412015212940940.500162037,2013-01-01 12:06:24.413
PURCHASE,24203720540940.5,2013-01-01 12:06:24.440
PURCHASE,140194404740938.469537037,2013-01-01 12:06:24.573
PURCHASE,701026518640940.5042939815,2013-01-01 12:06:24.797
PURCHASE,2081523218540940.500625,2013-01-01 12:06:25.167
PURCHASE,70881703540940.5004166667,2013-01-01 12:06:25.347
PURCHASE,6547294640940.5000231481,2013-01-01 12:06:25.620
PURCHASE,166250123640940.4933912037,2013-01-01 12:06:25.910
PURCHASE,204128706540940.48,2013-01-01 12:06:25.963
PURCHASE,671897016840940.5006134259,2013-01-01 12:06:26.070
PURCHASE,17425319715140940.4873032407,2013-01-01 12:06:26.463
RECEIPT,204128706540940.48,2013-01-01 12:06:26.577
RECEIPT,166250123640940.4933912037,2013-01-01 12:06:26.780
PURCHASE,691019718140940.5024074074,2013-01-01 12:06:27.103
PURCHASE,209631115540940.5036689815,2013-01-01 12:06:27.207
PURCHASE,16663416540926.6712615741,2013-01-01 12:06:27.777
PURCHASE,6438152240940.4991550926,2013-01-01 12:06:27.820
PURCHASE,701026518640940.503912037,2013-01-01 12:06:29.333
PURCHASE,192147239140940.5024884259,2013-01-01 12:06:29.527
PURCHASE,209631025440940.4403703704,2013-01-01 12:06:30.193
PURCHASE,6474231040940.5007986111,2013-01-01 12:06:30.300
PURCHASE,699114723540939.8301273148,2013-01-01 12:06:30.443
PURCHASE,9812513019540940.5029861111,2013-01-01 12:06:30.523
PURCHASE,130763221440575.508125,2013-01-01 12:06:30.523
PURCHASE,2416219940940.5009953704,2013-01-01 12:06:30.647
RECEIPT,209631025440940.4403703704,2013-01-01 12:06:30.887
PURCHASE,70964120840940.504375,2013-01-01 12:06:30.927
PURCHASE,64207263440940.4969907407,2013-01-01 12:06:31.027
RECEIPT,699114723540939.8301273148,2013-01-01 12:06:31.157
PURCHASE,70881703540940.5004166667,2013-01-01 12:06:31.217
PURCHASE,67166912240794.8093518519,2013-01-01 12:06:31.887
PURCHASE,2088713723140940.3879050926,2013-01-01 12:06:32.163
PURCHASE,2088723318040578.7380555556,2013-01-01 12:06:32.233
PURCHASE,6713419819440940.5005208333,2013-01-01 12:06:32.393
PURCHASE,17311168640843.6433912037,2013-01-01 12:06:32.697
PURCHASE,16663416540926.6712615741,2013-01-01 12:06:33.220
RECEIPT,17311168640843.6433912037,2013-01-01 12:06:33.340
PURCHASE,241619515240940.4555671296,2013-01-01 12:06:33.357
PURCHASE,1921388219640940.4996180556,2013-01-01 12:06:33.993
RECEIPT,241619515240940.4555671296,2013-01-01 12:06:34.053
PURCHASE,16821224725440672.7015625,2013-01-01 12:06:34.340
RECEIPT,64207263440940.4969907407,2013-01-01 12:06:34.920
PURCHASE,24113356740940.5027777778,2013-01-01 12:06:34.990
PURCHASE,1341341397640940.5044328704,2013-01-01 12:06:35.263
PURCHASE,1742412824340940.4913657407,2013-01-01 12:06:35.320
RECEIPT,1742412824340940.4913657407,2013-01-01 12:06:35.970
PURCHASE,20616989640940.5004050926,2013-01-01 12:06:36.010
PURCHASE,13424149440940.5012037037,2013-01-01 12:06:36.180
PURCHASE,166250126240940.503900463,2013-01-01 12:06:36.660
RECEIPT,13424149440940.5012037037,2013-01-01 12:06:36.753
PURCHASE,19823619124740940.4992592593,2013-01-01 12:06:37.640
PURCHASE,1341341397040737.7373842593,2013-01-01 12:06:37.680
PURCHASE,241919522340610.8283564815,2013-01-01 12:06:38.460
RECEIPT,1341341397040737.7373842593,2013-01-01 12:06:38.577
PURCHASE,6717125119640940.5000810185,2013-01-01 12:06:38.847
RECEIPT,6717125119640940.5000810185,2013-01-01 12:06:39.433
PURCHASE,1341341377540875.7349074074,2013-01-01 12:06:40.950
PURCHASE,242110113640940.4993402778,2013-01-01 12:06:41.103
PURCHASE,2161902423040940.4992824074,2013-01-01 12:06:41.313
PURCHASE,65473115840940.4953587963,2013-01-01 12:06:41.520
PURCHASE,6518321123640940.4830555556,2013-01-01 12:06:41.603
RECEIPT,242110113640940.4993402778,2013-01-01 12:06:41.710
PURCHASE,242212218640939.9689814815,2013-01-01 12:06:42.797
PURCHASE,6616924522240940.4224768519,2013-01-01 12:06:42.840
PURCHASE,1551301074240940.5032638889,2013-01-01 12:06:42.870
PURCHASE,166250126240940.503900463,2013-01-01 12:06:42.913
PURCHASE,1591219419840940.5009259259,2013-01-01 12:06:43.380
PURCHASE,174312317540888.6290162037,2013-01-01 12:06:43.440
RECEIPT,6616924522240940.4224768519,2013-01-01 12:06:43.760
PURCHASE,1297411813240940.5011226852,2013-01-01 12:06:44.257
PURCHASE,241919522340610.8283564815,2013-01-01 12:06:45.000
PURCHASE,205132119940940.5008217593,2013-01-01 12:06:45.860
PURCHASE,16920420821240940.5010532407,2013-01-01 12:06:46.330
PURCHASE,671396611040884.4986574074,2013-01-01 12:06:46.557
PURCHASE,2161902423040940.4992824074,2013-01-01 12:06:46.810
RECEIPT,205132119940940.5008217593,2013-01-01 12:06:47.143
RECEIPT,16920420821240940.5010532407,2013-01-01 12:06:47.293
PURCHASE,6716820022340940.4991782407,2013-01-01 12:06:47.417
PURCHASE,241925310040940.5030324074,2013-01-01 12:06:48.283
RECEIPT,241925310040940.5030324074,2013-01-01 12:06:48.960
PURCHASE,75777619440938.5719907407,2013-01-01 12:06:49.230
PURCHASE,70964120840940.504375,2013-01-01 12:06:49.337
PURCHASE,9712025520240934.4608912037,2013-01-01 12:06:49.757
PURCHASE,24171264440940.5022337963,2013-01-01 12:06:49.967
PURCHASE,1742515111140940.4964583333,2013-01-01 12:06:50.750
PURCHASE,209631115540940.5036689815,2013-01-01 12:06:50.833
PURCHASE,24201681740940.4974189815,2013-01-01 12:06:51.007
PURCHASE,140194404740938.469537037,2013-01-01 12:06:51.017
RECEIPT,24171264440940.5022337963,2013-01-01 12:06:51.287
PURCHASE,9812513019540940.5029861111,2013-01-01 12:06:51.693
PURCHASE,662355311040940.5001388889,2013-01-01 12:06:52.417
PURCHASE,70102303440940.4627314815,2013-01-01 12:06:53.213
PURCHASE,141533812040940.4733796296,2013-01-01 12:06:53.917
PURCHASE,7123617114940940.4721412037,2013-01-01 12:06:54.063
PURCHASE,70964120840940.504375,2013-01-01 12:06:54.207
PURCHASE,208671429840940.4243171296,2013-01-01 12:06:54.257
PURCHASE,16662201940940.4206828704,2013-01-01 12:06:54.537
RECEIPT,141533812040940.4733796296,2013-01-01 12:06:54.593
PURCHASE,701026518640940.5042939815,2013-01-01 12:06:54.617
PURCHASE,192147239140940.5024884259,2013-01-01 12:06:54.750
PURCHASE,70282459840940.4899189815,2013-01-01 12:06:54.847
PURCHASE,2061301353140918.7416898148,2013-01-01 12:06:54.943
PURCHASE,6713419819440940.5005208333,2013-01-01 12:06:55.113
PURCHASE,1341341397640940.5044328704,2013-01-01 12:06:55.300
PURCHASE,24203720540940.5,2013-01-01 12:06:55.387
PURCHASE,16620514223140664.6612731482,2013-01-01 12:06:56.597
PURCHASE,140194404740938.469537037,2013-01-01 12:06:57.063
RECEIPT,16662201940940.4206828704,2013-01-01 12:06:57.120
PURCHASE,505310712440940.5027662037,2013-01-01 12:06:57.357
PURCHASE,1551301074240940.5032638889,2013-01-01 12:06:57.853
PURCHASE,9712025520240934.4608912037,2013-01-01 12:06:58.163
PURCHASE,982471563940940.498125,2013-01-01 12:06:58.840
PURCHASE,75777619440938.5719907407,2013-01-01 12:06:58.893
RECEIPT,70282459840940.4899189815,2013-01-01 12:06:59.350
RECEIPT,982471563940940.498125,2013-01-01 12:06:59.510
PURCHASE,1591219419840940.5009259259,2013-01-01 12:06:59.810
PURCHASE,1341341397640940.5044328704,2013-01-01 12:07:00.740
PURCHASE,6518321123640940.4830555556,2013-01-01 12:07:01.027
PURCHASE,174312317540888.6290162037,2013-01-01 12:07:01.187
PURCHASE,872372192640940.5046759259,2013-01-01 12:07:01.290
PURCHASE,1289522320740940.5025231481,2013-01-01 12:07:01.913
PURCHASE,16612910213640940.4896180556,2013-01-01 12:07:02.547
PURCHASE,24203720540940.5,2013-01-01 12:07:02.600
PURCHASE,17311917740940.4999421296,2013-01-01 12:07:02.673
PURCHASE,199212150540940.4904861111,2013-01-01 12:07:03.207
PURCHASE,24201681740940.4974189815,2013-01-01 12:07:03.667
PURCHASE,1297411813240940.5011226852,2013-01-01 12:07:03.687
RECEIPT,199212150540940.4904861111,2013-01-01 12:07:03.863
PURCHASE,696818510540940.5040162037,2013-01-01 12:07:03.877
PURCHASE,20895100440940.5034375,2013-01-01 12:07:04.150
PURCHASE,6716820022340940.4991782407,2013-01-01 12:07:04.903
PURCHASE,13110709540940.5010763889,2013-01-01 12:07:05.777
PURCHASE,131191532040940.4859722222,2013-01-01 12:07:05.920
PURCHASE,75777619440938.5719907407,2013-01-01 12:07:06.190
PURCHASE,74921674940940.4588194444,2013-01-01 12:07:06.390
RECEIPT,13110709540940.5010763889,2013-01-01 12:07:06.403
PURCHASE,671396611040884.4986574074,2013-01-01 12:07:06.890
RECEIPT,74921674940940.4588194444,2013-01-01 12:07:06.980
PURCHASE,24113356740940.5027777778,2013-01-01 12:07:07.800
PURCHASE,20895100440940.5034375,2013-01-01 12:07:07.980
PURCHASE,1341341377540875.7349074074,2013-01-01 12:07:08.497
PURCHASE,651172005840940.5023032407,2013-01-01 12:07:09.123
PURCHASE,6716820022340940.4991782407,2013-01-01 12:07:09.403
PURCHASE,70911872140940.4989351852,2013-01-01 12:07:09.540
PURCHASE,209631115540940.5036689815,2013-01-01 12:07:10.097
PURCHASE,701026518640940.5042939815,2013-01-01 12:07:10.383
PURCHASE,9650022640940.4975578704,2013-01-01 12:07:10.753
PURCHASE,208543217240939.9024074074,2013-01-01 12:07:10.950
PURCHASE,1749716413840939.9713425926,2013-01-01 12:07:11.353
PURCHASE,1341341377540875.7349074074,2013-01-01 12:07:11.963
PURCHASE,1341341397040737.7373842593,2013-01-01 12:07:12.410
PURCHASE,9823716124140940.4963541667,2013-01-01 12:07:12.597
PURCHASE,242212218640939.9689814815,2013-01-01 12:07:12.743
PURCHASE,82098240940.501087963,2013-01-01 12:07:13.030
PURCHASE,16411631240940.5034953704,2013-01-01 12:07:13.453
RECEIPT,82098240940.501087963,2013-01-01 12:07:13.677
PURCHASE,20616989640928.7232060185,2013-01-01 12:07:14.303
PURCHASE,1749716413840939.9713425926,2013-01-01 12:07:14.360
PURCHASE,16620514223140664.6612731482,2013-01-01 12:07:14.490
PURCHASE,708918622640940.5003472222,2013-01-01 12:07:14.910
RECEIPT,708918622640940.5003472222,2013-01-01 12:07:15.537
PURCHASE,982467422240575.5008101852,2013-01-01 12:07:15.843
PURCHASE,649118921840940.5051388889,2013-01-01 12:07:17.053
PURCHASE,982371839640940.5019907407,2013-01-01 12:07:17.180
PURCHASE,24113356740940.5027777778,2013-01-01 12:07:17.453
PURCHASE,16821224725440672.7015625,2013-01-01 12:07:17.520
RECEIPT,649118921840940.505150463,2013-01-01 12:07:17.660
PURCHASE,701026518640940.503912037,2013-01-01 12:07:18.540
RECEIPT,701026518640940.503912037,2013-01-01 12:07:19.190
PURCHASE,1921388219640940.4996180556,2013-01-01 12:07:19.293
PURCHASE,146792541040940.5036574074,2013-01-01 12:07:19.297
PURCHASE,761211484840939.7752662037,2013-01-01 12:07:19.827
PURCHASE,67129359940940.5011574074,2013-01-01 12:07:19.850
RECEIPT,146792541040940.5036574074,2013-01-01 12:07:19.937
PURCHASE,16620514223140664.6612731482,2013-01-01 12:07:20.347
PURCHASE,131191532040940.4859722222,2013-01-01 12:07:20.373
RECEIPT,67129359940940.5011574074,2013-01-01 12:07:20.720
PURCHASE,242212218640939.9689814815,2013-01-01 12:07:21.443
PURCHASE,2088723318040578.7380555556,2013-01-01 12:07:21.680
PURCHASE,130763221540848.7360532407,2013-01-01 12:07:21.930
PURCHASE,16411631240940.5034953704,2013-01-01 12:07:22.100
PURCHASE,661502451840940.499849537,2013-01-01 12:07:22.390
RECEIPT,661502451840940.499849537,2013-01-01 12:07:22.963
PURCHASE,7610415514940940.5048958333,2013-01-01 12:07:24.220
PURCHASE,70911872140940.4989351852,2013-01-01 12:07:24.367
PURCHASE,208543217240939.9024074074,2013-01-01 12:07:24.713
PURCHASE,16821224725440672.7015625,2013-01-01 12:07:24.897
PURCHASE,17311917740940.4999421296,2013-01-01 12:07:24.950
PURCHASE,7123617114940940.4721412037,2013-01-01 12:07:25.043
PURCHASE,17325019418340940.4928125,2013-01-01 12:07:25.643
PURCHASE,648117124640940.5001157407,2013-01-01 12:07:25.790
PURCHASE,1691352537940940.5039814815,2013-01-01 12:07:26.050
PURCHASE,709920613040934.5724305556,2013-01-01 12:07:26.190
RECEIPT,17325019418340940.4928125,2013-01-01 12:07:26.273
PURCHASE,20711842140828.0256134259,2013-01-01 12:07:26.357
PURCHASE,982471563940940.498125,2013-01-01 12:07:26.600
PURCHASE,6716718424840931.51375,2013-01-01 12:07:27.360
PURCHASE,70911872140940.5026851852,2013-01-01 12:07:27.467
PURCHASE,24214214840940.4589583333,2013-01-01 12:07:27.473
RECEIPT,70911872140940.5026851852,2013-01-01 12:07:28.117
PURCHASE,632414012840940.4988078704,2013-01-01 12:07:28.277
PURCHASE,67166912240794.8093518519,2013-01-01 12:07:28.757
PURCHASE,1311914014140940.5001388889,2013-01-01 12:07:29.377
PURCHASE,70102303440940.4627314815,2013-01-01 12:07:30.217
PURCHASE,17311917740940.4999421296,2013-01-01 12:07:30.650
PURCHASE,691019718140940.5024074074,2013-01-01 12:07:31.010
PURCHASE,1341341397040737.7373842593,2013-01-01 12:07:31.860
PURCHASE,75777619440938.5719907407,2013-01-01 12:07:32.483
RECEIPT,75777619440938.5719907407,2013-01-01 12:07:33.083
PURCHASE,9650022640940.4975578704,2013-01-01 12:07:34.557
PURCHASE,141533815340934.1648611111,2013-01-01 12:07:34.787
PURCHASE,651172005840940.5023032407,2013-01-01 12:07:35.083
PURCHASE,17319024417840751.4764236111,2013-01-01 12:07:35.367
PURCHASE,20616989640928.7232060185,2013-01-01 12:07:35.393
PURCHASE,7485334240940.5021180556,2013-01-01 12:07:35.420
PURCHASE,2088723318040578.7380555556,2013-01-01 12:07:36.407
PURCHASE,1311911812240579.6873148148,2013-01-01 12:07:36.960
PURCHASE,70881703540940.5004166667,2013-01-01 12:07:37.210
PURCHASE,716219125140939.7620023148,2013-01-01 12:07:37.270
PURCHASE,696818510540940.5040162037,2013-01-01 12:07:37.757
RECEIPT,70881703540940.5004166667,2013-01-01 12:07:37.813
PURCHASE,216105208240940.5045023148,2013-01-01 12:07:38.747
PURCHASE,16612910213640940.4896180556,2013-01-01 12:07:39.153
PURCHASE,648117124640940.5001157407,2013-01-01 12:07:39.153
PURCHASE,70102303440940.4627314815,2013-01-01 12:07:39.263
PURCHASE,9650022640940.4975578704,2013-01-01 12:07:40.017
PURCHASE,140194404740938.469537037,2013-01-01 12:07:40.300
RECEIPT,140194404740938.469537037,2013-01-01 12:07:40.963
RECEIPT,17319024417840751.4764236111,2013-01-01 12:07:41.580
PURCHASE,174214521640940.5009722222,2013-01-01 12:07:41.883
PURCHASE,70901778940940.4950578704,2013-01-01 12:07:42.163
PURCHASE,662355311040940.5001388889,2013-01-01 12:07:42.323
PURCHASE,651172005840940.5023032407,2013-01-01 12:07:42.443
RECEIPT,174214521640940.5009722222,2013-01-01 12:07:42.487
PURCHASE,10722085040939.6688425926,2013-01-01 12:07:42.747
PURCHASE,1289522320740940.5025231481,2013-01-01 12:07:42.950
PURCHASE,129116911140940.5021296296,2013-01-01 12:07:43.507
PURCHASE,17327667840940.4960763889,2013-01-01 12:07:43.537
PURCHASE,648117124640940.5001157407,2013-01-01 12:07:43.540
RECEIPT,10722085040939.6688425926,2013-01-01 12:07:43.573
RECEIPT,17327667840940.4960763889,2013-01-01 12:07:44.067
PURCHASE,982471563940940.498125,2013-01-01 12:07:44.303
PURCHASE,696818510540940.5040162037,2013-01-01 12:07:44.630
PURCHASE,674120523640940.5051851852,2013-01-01 12:07:45.290
PURCHASE,19918116617240940.4768981481,2013-01-01 12:07:46.013
PURCHASE,6438152240940.4991550926,2013-01-01 12:07:46.147
PURCHASE,20616989640928.7232060185,2013-01-01 12:07:46.157
PURCHASE,20616989640940.5004050926,2013-01-01 12:07:46.387
RECEIPT,19918116617240940.4768981481,2013-01-01 12:07:46.707
RECEIPT,6438152240940.4991550926,2013-01-01 12:07:47.017
PURCHASE,24201779440940.4953472222,2013-01-01 12:07:47.057
PURCHASE,505310712440940.5027662037,2013-01-01 12:07:47.103
RECEIPT,24201779440940.4953472222,2013-01-01 12:07:47.743
